"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
305924,1626793433930,,,249,252,238,232,,0.03,0.04,2.16,0,-3,-3,0.05,,82,4683,7,40,55,0.905,0.0,392,4.89,13.0,0.0,1,28.0,2.64,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
305944,1626793433950,-0,2,249,251,238,232,16,0.05,0.0,1.99,0,-2,-3,0.05,0,82,4694,7,40,56,0.905,0.0,392,4.9,13.0,0.0,1,28.4,2.64,5.8,0,0,1,1,0,0,250,250,0,45.930386,5.258159,0.0,219.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0,0.6,5.0991
305964,1626793433970,,,249,252,238,232,,0.07,-0.05,1.84,0,-2,-3,0.09,,82,4649,8,40,55,0.906,0.0,391,4.88,13.0,0.0,1,27.6,2.61,5.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
305984,1626793433990,,,249,252,238,232,,0.09,-0.11,1.7,0,0,-1,0.14,,82,4651,8,40,55,0.907,0.0,382,4.87,12.8,0.0,1,27.7,1.55,5.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306004,1626793434000,,,249,252,238,232,,0.08,-0.13,1.57,0,1,1,0.15,,82,4633,8,40,55,0.907,0.0,388,4.85,12.8,0.0,1,27.2,2.6,5.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306024,1626793434020,,,249,252,238,232,,0.06,-0.11,1.45,0,3,2,0.12,,82,4641,7,40,55,0.908,0.0,389,4.9,12.7,0.0,1,27.5,2.61,5.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306044,1626793434040,0,1,249,252,238,232,15,0.04,-0.08,1.5,0,3,3,0.09,0,82,4650,8,40,56,0.908,0.0,387,4.91,12.7,0.0,1,27.9,2.61,5.7,0,0,1,1,0,0,250,250,0,45.930386,5.258159,0.0,219.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.6,5.1007
306064,1626793434060,,,249,252,238,232,,0.01,-0.03,1.69,0,2,2,0.04,,82,4621,7,40,56,0.908,0.0,391,4.85,12.9,0.0,1,27.5,2.59,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306084,1626793434080,,,249,252,238,232,,-0.01,0.0,1.87,0,0,1,0.01,,82,4665,7,40,56,0.909,0.0,391,4.89,12.8,0.0,1,28.1,2.62,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306104,1626793434106,,,249,252,238,232,,-0.02,0.07,2.03,0,-2,-1,0.07,,82,4633,7,40,56,0.91,0.0,387,4.89,12.9,0.0,1,27.7,2.6,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306124,1626793434126,,,249,252,238,232,,0.0,0.11,2.18,0,-3,-2,0.11,,82,4613,7,40,56,0.911,0.0,391,4.89,13.0,0.0,1,27.4,2.59,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306144,1626793434146,0,2,249,251,238,232,16,0.03,0.11,2.09,0,-3,-3,0.12,0,82,4654,7,40,56,0.913,0.0,385,4.85,13.0,0.0,1,27.9,2.62,5.6,0,0,1,1,0,0,250,250,0,45.930386,5.258159,0.0,219.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0,0.6,5.1024
306164,1626793434166,,,249,252,238,232,,0.07,0.07,1.93,0,-2,-3,0.1,,82,4630,7,40,56,0.912,0.0,389,4.85,12.9,0.0,1,27.6,2.6,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306184,1626793434186,,,249,252,238,232,,0.09,0.01,1.78,0,-1,-1,0.09,,82,4646,7,40,56,0.91,0.0,388,4.88,12.8,0.0,1,27.8,2.61,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306204,1626793434210,,,249,252,238,232,,0.1,-0.03,1.64,0,1,0,0.11,,82,4687,7,40,56,0.908,0.0,384,4.83,12.8,0.0,1,28.0,1.55,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306224,1626793434230,,,249,252,238,232,,0.1,-0.04,1.52,0,2,2,0.1,,82,4644,7,40,56,0.906,0.0,388,4.9,12.7,0.0,1,27.8,1.54,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306244,1626793434250,-0,3,249,252,238,232,15,0.06,0.0,1.61,0,2,2,0.06,0,82,4718,8,40,56,0.905,0.0,383,4.87,12.8,0.0,1,28.8,2.66,5.6,0,0,1,1,0,0,250,250,0,45.930386,5.258159,0.0,219.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.6,5.1041
306264,1626793434270,,,249,252,238,232,,0.03,0.03,1.77,0,1,1,0.04,,82,4651,7,40,56,0.904,0.0,394,4.9,12.9,0.0,1,27.9,2.61,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306284,1626793434290,,,249,252,238,232,,0.0,0.07,1.94,0,0,0,0.07,,82,4642,7,40,56,0.904,0.0,388,4.88,12.8,0.0,1,27.8,2.61,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306304,1626793434310,,,249,252,238,232,,0.01,0.12,2.1,0,-1,-1,0.12,,82,4700,7,40,56,0.904,0.0,391,4.9,13.0,0.0,1,28.5,2.65,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306324,1626793434330,,,249,251,238,232,,0.01,0.15,2.23,0,-2,-2,0.15,,82,4600,7,40,56,0.904,0.0,391,4.88,13.0,0.0,1,27.3,2.59,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306344,1626793434350,-1,2,249,252,238,232,16,0.06,0.14,2.11,0,-2,-3,0.15,0,82,4637,8,40,56,0.903,0.0,385,4.9,13.0,0.0,1,27.7,2.6,5.5,0,0,1,1,0,0,250,250,0,45.930386,5.258159,0.0,219.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0,0.6,5.1057
306364,1626793434370,,,249,252,238,232,,0.09,0.1,1.95,0,-2,-2,0.13,,82,4668,7,40,56,0.902,0.0,387,4.87,12.9,0.0,1,28.1,2.63,5.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306384,1626793434390,,,249,251,238,232,,0.11,0.03,1.8,0,0,-1,0.12,,82,4614,7,40,56,0.902,0.0,386,4.88,12.8,0.0,1,27.4,1.52,5.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306404,1626793434410,,,249,252,238,232,,0.1,0.02,1.66,0,1,1,0.1,,82,4742,7,40,56,0.901,0.0,387,4.89,12.7,0.0,1,29.1,1.61,5.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306424,1626793434430,,,249,252,238,232,,0.08,0.04,1.57,0,2,2,0.09,,82,4660,7,40,56,0.9,0.0,394,4.87,12.7,0.0,1,28.0,2.62,5.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306444,1626793434450,-1,2,249,252,238,232,15,0.04,0.05,1.75,0,1,1,0.06,0,82,4746,7,40,56,0.9,0.0,397,4.9,12.9,0.0,1,29.1,2.67,5.8,0,0,1,1,0,0,250,250,0,45.930386,5.258159,0.0,219.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.6,5.1074
306464,1626793434470,,,249,252,238,232,,0.02,0.09,1.91,0,-0,-0,0.1,,82,4757,7,40,56,0.9,0.0,394,4.92,12.9,0.0,1,29.3,2.68,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306484,1626793434490,,,249,252,238,232,,0.06,0.12,1.96,0,-1,-1,0.14,,82,4682,7,40,56,0.9,0.0,400,4.88,13.0,0.0,1,28.3,2.64,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306504,1626793434510,,,249,252,238,232,,0.08,0.08,1.81,0,0,-0,0.12,,82,4762,7,40,56,0.9,0.0,391,4.87,12.9,0.0,1,29.3,2.68,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306524,1626793434530,,,249,252,238,232,,0.11,0.03,1.67,0,1,-0,0.11,,82,4700,7,40,56,0.9,0.0,398,4.88,12.8,0.0,1,28.5,1.58,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306544,1626793434550,0,0,249,252,238,232,16,0.1,0.01,1.54,0,2,1,0.1,0,82,4665,8,40,55,0.9,0.0,395,4.87,12.7,0.0,1,27.8,1.55,5.6,0,0,1,1,0,0,250,250,0,45.930386,5.258159,0.0,219.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0,0.6,5.1091
306564,1626793434570,,,249,251,238,232,,0.08,-0.01,1.51,0,2,2,0.08,,82,4680,7,40,55,0.9,0.0,389,4.9,12.7,0.0,1,28.0,2.63,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306584,1626793434590,,,249,252,238,232,,0.06,-0.01,1.45,0,2,3,0.06,,82,4612,7,40,55,0.899,0.0,393,4.9,12.7,0.0,1,27.1,2.59,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306604,1626793434610,,,249,252,238,232,,0.03,0.01,1.65,0,2,2,0.03,,82,4646,7,40,55,0.899,0.0,387,4.86,12.9,0.0,1,27.5,2.61,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306624,1626793434630,,,249,251,238,232,,-0.0,0.05,1.83,0,1,1,0.05,,82,4579,7,40,55,0.899,0.0,388,4.88,12.9,0.0,1,26.7,2.56,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306644,1626793434650,0,2,249,252,238,232,15,-0.02,0.1,2.0,0,-1,-1,0.11,0,82,4594,7,40,56,0.898,0.0,381,4.86,12.9,0.0,1,27.2,2.58,5.4,0,0,1,1,0,0,250,250,0,45.930386,5.258159,0.0,219.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.6,5.1107
306664,1626793434670,,,249,252,238,232,,-0.03,0.14,2.15,0,-3,-3,0.15,,82,4580,7,40,56,0.899,0.0,384,4.9,13.0,0.0,1,27.0,2.57,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306684,1626793434690,,,249,250,238,232,,-0.04,0.16,2.29,0,-4,-4,0.17,,82,4552,7,40,56,0.9,0.0,384,4.89,13.0,0.0,1,26.7,2.55,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306704,1626793434707,,,249,252,238,232,,-0.03,0.16,2.42,0,-5,-6,0.16,,82,4580,7,40,56,0.901,0.0,382,4.9,13.0,0.0,1,27.0,2.57,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306724,1626793434727,,,249,252,238,232,,-0.01,0.14,2.44,0,-6,-6,0.14,,82,4565,7,40,56,0.901,0.0,380,4.88,13.0,0.0,1,26.8,2.56,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306744,1626793434747,-0,2,249,250,238,232,15,0.03,0.12,2.25,0,-5,-6,0.12,0,82,4593,7,40,56,0.901,0.0,383,4.9,13.0,0.0,1,27.2,2.58,5.4,0,0,1,1,0,0,250,250,0,45.930386,5.258159,0.0,219.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0,0.6,5.1124
306764,1626793434767,,,249,252,238,232,,0.05,0.08,2.08,0,-4,-5,0.09,,82,4643,7,40,56,0.899,0.0,380,4.88,12.9,0.0,1,27.8,2.61,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306784,1626793434787,,,249,252,238,232,,0.06,0.01,1.92,0,-2,-3,0.07,,82,4635,7,40,56,0.898,0.0,387,4.87,12.8,0.0,1,27.7,1.53,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306804,1626793434809,,,249,252,238,232,,0.06,-0.02,1.77,0,-0,-1,0.07,,82,4702,7,40,56,0.898,0.0,389,4.9,12.7,0.0,1,28.5,1.58,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
306824,1626793434829,,,249,252,238,232,,0.04,-0.02,1.67,0,0,-1,0.05,,82,4679,7,40,56,0.897,0.0,388,4.85,12.7,0.0,1,28.2,2.66,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
