"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
107263,1626541480482,,,250,250,236,230,,0.06,-0.01,-2.02,0,-1,-0,0.06,,82,6998,10,28,42,0.865,0.0,640,4.65,13.2,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107283,1626541480502,,,250,251,236,230,,0.06,-0.02,-2.11,0,-1,-1,0.06,,82,6985,10,28,42,0.866,0.0,635,4.81,13.3,0.0,1,31.8,1.15,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107303,1626541480522,,,250,251,236,230,,-0.01,-0.04,-2.26,0,1,2,0.04,,82,7017,10,28,42,0.866,0.0,634,4.78,13.4,0.0,1,31.9,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107323,1626541480542,,,250,250,236,230,,0.05,0.0,-2.08,0,-1,-1,0.05,,82,6993,10,28,42,0.867,0.0,640,4.72,13.3,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107343,1626541480562,8,5,250,251,236,230,3,0.13,0.04,-1.92,0,-2,-1,0.14,0,82,7014,10,28,42,0.868,0.0,635,4.81,13.3,0.0,1,31.9,2.28,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,,0.0,0,0.0,1.789
107363,1626541480582,,,250,251,236,230,,0.06,0.01,-2.08,0,1,2,0.06,,82,7009,10,28,42,0.869,0.0,634,4.73,13.3,0.0,1,31.9,2.28,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107383,1626541480604,,,250,250,236,230,,0.04,0.01,-2.23,0,-2,-1,0.04,,82,6962,10,28,42,0.869,0.0,635,4.73,13.3,0.0,1,31.8,2.28,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107403,1626541480624,,,250,251,236,230,,0.12,0.0,-2.05,0,-1,-1,0.12,,82,7014,10,28,42,0.869,0.0,624,4.72,13.3,0.0,1,31.9,1.15,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107423,1626541480644,,,250,251,236,230,,0.06,-0.02,-2.2,0,1,1,0.07,,82,7011,10,28,42,0.868,0.0,632,4.69,13.4,0.0,1,31.9,2.28,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107443,1626541480664,8,6,250,251,236,230,3,0.02,-0.04,-2.34,0,-1,-1,0.04,0,82,7006,10,28,42,0.866,0.0,639,4.68,13.3,0.0,1,31.9,2.28,7.4,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7907
107463,1626541480684,,,250,251,236,230,,0.09,0.0,-2.16,0,-2,-1,0.09,,82,7004,10,28,42,0.865,0.0,631,4.71,13.2,0.0,1,31.9,1.15,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107483,1626541480703,,,250,251,236,230,,0.02,-0.04,-2.3,0,1,1,0.04,,82,6998,10,28,42,0.864,0.0,633,4.73,13.4,0.0,1,31.8,2.28,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107503,1626541480723,,,250,250,236,230,,-0.0,-0.04,-2.43,0,-2,-1,0.04,,82,6936,10,28,42,0.863,0.0,645,4.75,13.3,0.0,1,31.7,2.28,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107523,1626541480743,,,250,251,236,231,,0.07,-0.02,-2.24,0,-1,-1,0.07,,82,6988,10,28,42,0.863,0.0,634,4.81,13.3,0.0,1,31.8,1.15,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107543,1626541480763,7,6,250,251,236,231,3,0.0,-0.04,-2.38,0,1,1,0.04,0,82,6970,10,28,42,0.863,0.0,635,4.73,13.4,0.0,1,31.8,2.28,7.4,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,,0.0,0,0.0,1.7924
107563,1626541480783,,,250,250,236,230,,0.02,-0.05,-2.39,0,-2,-2,0.05,,82,6952,10,28,42,0.862,0.0,640,4.66,13.2,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107583,1626541480803,,,250,251,236,230,,0.08,-0.04,-2.21,0,0,0,0.09,,82,6934,10,28,42,0.862,0.0,628,4.73,13.4,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107603,1626541480823,,,250,251,236,230,,0.01,-0.07,-2.34,0,0,0,0.07,,82,6918,10,28,42,0.862,0.0,630,4.65,13.4,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107623,1626541480843,,,250,250,236,230,,0.06,-0.05,-2.16,0,-1,-2,0.08,,82,6947,10,28,42,0.861,0.0,636,4.69,13.1,0.0,1,31.7,1.15,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107643,1626541480863,8,6,250,251,236,230,3,0.05,-0.05,-2.29,0,1,1,0.07,0,82,6949,10,28,42,0.861,0.0,625,4.75,13.3,0.0,1,31.7,2.28,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.794
107663,1626541480883,,,250,250,236,230,,0.02,-0.06,-2.42,0,-1,-1,0.06,,82,6913,10,28,42,0.862,0.0,625,4.73,13.3,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107683,1626541480903,,,250,252,236,230,,0.08,-0.01,-2.24,0,-1,-1,0.08,,82,6921,10,28,42,0.864,0.0,625,4.75,13.2,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107703,1626541480923,,,250,251,236,230,,-0.01,-0.05,-2.37,0,2,1,0.05,,82,6944,10,28,42,0.865,0.0,635,4.74,13.3,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107723,1626541480943,,,250,250,236,230,,0.02,-0.01,-2.24,0,-2,-2,0.03,,82,6939,10,28,42,0.866,0.0,629,4.73,13.2,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107743,1626541480963,8,5,250,252,236,230,3,0.07,-0.02,-2.09,0,0,0,0.07,0,82,6980,10,28,42,0.866,0.0,630,4.8,13.4,0.0,1,31.8,2.28,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,,0.0,0,0.0,1.7957
107763,1626541480983,,,250,250,236,230,,-0.0,0.01,-2.23,0,1,1,0.01,,82,6949,10,28,42,0.866,0.0,638,4.75,13.4,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107783,1626541480995,,,250,250,236,230,,0.05,0.03,-2.06,0,-1,-1,0.06,,82,6923,10,28,42,0.867,0.0,640,4.66,13.1,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107803,1626541481015,,,250,251,236,230,,0.03,0.04,-2.21,0,2,2,0.05,,82,6934,10,28,42,0.867,0.0,633,4.69,13.4,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107823,1626541481035,,,250,250,236,230,,-0.0,0.02,-2.35,0,0,0,0.02,,82,6949,10,28,42,0.867,0.0,636,4.68,13.4,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107843,1626541481055,7,6,250,251,236,230,3,0.07,0.04,-2.16,0,-1,-0,0.08,0,82,6939,10,28,42,0.868,0.0,626,4.73,13.1,0.0,1,31.7,1.15,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7974
107863,1626541481075,,,250,251,236,230,,-0.01,-0.02,-2.3,0,2,2,0.02,,82,6947,10,28,42,0.868,0.0,623,4.79,13.4,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107883,1626541481103,,,250,250,236,230,,-0.0,-0.0,-2.25,0,-1,-1,0.0,,82,6926,10,28,42,0.869,0.0,632,4.74,13.1,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107903,1626541481123,,,250,251,236,230,,0.05,0.01,-2.08,0,0,0,0.05,,82,6944,10,28,42,0.87,0.0,624,4.78,13.2,0.0,1,31.7,1.15,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107923,1626541481143,,,250,251,236,230,,-0.02,-0.0,-2.22,0,1,2,0.02,,82,6972,10,28,42,0.87,0.0,627,4.67,13.2,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107943,1626541481163,8,4,250,250,236,230,3,0.03,0.02,-2.05,0,-2,-1,0.03,0,82,6934,10,28,42,0.871,0.0,635,4.66,13.1,0.0,1,31.7,2.28,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,,0.0,0,0.0,1.799
107963,1626541481183,,,250,251,236,230,,0.03,-0.01,-2.11,0,1,1,0.03,,82,6944,10,28,42,0.871,0.0,625,4.76,13.3,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
107983,1626541481203,,,250,251,236,230,,-0.01,-0.02,-2.26,0,0,1,0.02,,82,6947,10,28,42,0.87,0.0,632,4.66,13.2,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108003,1626541481223,,,250,251,236,230,,0.06,-0.02,-2.08,0,-1,-1,0.07,,82,6939,10,28,42,0.87,0.0,635,4.73,13.1,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108023,1626541481243,,,250,250,236,230,,0.01,-0.01,-2.23,0,2,2,0.01,,82,6947,10,28,42,0.87,0.0,631,4.74,13.4,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108043,1626541481263,8,6,250,250,236,230,3,0.01,0.0,-2.29,0,-1,-0,0.01,0,82,6934,10,28,42,0.87,0.0,638,4.73,13.3,0.0,1,31.7,2.28,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8007
108063,1626541481283,,,250,251,236,230,,0.07,0.04,-2.11,0,0,-0,0.08,,82,6941,10,28,42,0.87,0.0,638,4.76,13.2,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108083,1626541481303,,,250,251,236,230,,-0.02,-0.01,-2.26,0,2,2,0.02,,82,6918,10,28,42,0.87,0.0,634,4.77,13.4,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108103,1626541481323,,,250,250,236,230,,0.03,0.04,-2.08,0,-1,-1,0.05,,82,6908,10,28,42,0.87,0.0,624,4.69,13.2,0.0,1,31.6,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108123,1626541481343,,,250,251,236,230,,0.02,0.01,-2.23,0,2,1,0.02,,82,6923,10,28,42,0.869,0.0,627,4.75,13.3,0.0,1,31.7,1.15,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108143,1626541481363,8,6,250,250,236,230,3,-0.01,0.0,-2.36,0,0,0,0.01,0,82,6916,10,28,42,0.868,0.0,633,4.68,13.3,0.0,1,31.7,2.28,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,,0.0,0,0.0,1.8024
108163,1626541481383,,,250,250,236,230,,0.06,0.01,-2.18,0,-1,-1,0.06,,82,6895,10,28,42,0.867,0.0,625,4.73,13.2,0.0,1,31.6,1.16,7.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108183,1626541481403,,,250,251,236,230,,-0.02,-0.01,-2.32,0,2,2,0.02,,82,6923,10,28,42,0.866,0.0,625,4.73,13.3,0.0,1,31.7,2.28,7.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108203,1626541481423,,,250,250,236,230,,0.03,0.0,-2.14,0,-1,-1,0.03,,82,6911,10,28,42,0.865,0.0,635,4.72,13.2,0.0,1,31.7,2.28,7.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108223,1626541481443,,,250,251,236,230,,0.05,-0.02,-2.13,0,1,1,0.05,,82,6939,10,28,42,0.865,0.0,632,4.8,13.3,0.0,1,31.7,1.15,7.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108243,1626541481463,9,5,250,251,236,230,3,0.0,-0.02,-2.27,0,0,0,0.02,0,82,6913,10,28,42,0.865,0.0,627,4.72,13.4,0.0,1,31.7,2.28,7.2,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.804
108263,1626541481483,,,250,251,236,230,,0.07,-0.02,-2.1,0,-1,-2,0.07,,82,6954,10,28,42,0.865,0.0,636,4.72,13.1,0.0,1,31.7,1.15,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108283,1626541481503,,,250,251,236,230,,0.02,-0.01,-2.24,0,2,1,0.02,,82,6957,10,28,42,0.865,0.0,627,4.7,13.4,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108303,1626541481523,,,250,250,236,230,,0.0,-0.01,-2.38,0,-0,-0,0.01,,82,6959,10,28,42,0.864,0.0,629,4.73,13.3,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108323,1626541481543,,,250,251,236,230,,0.07,0.04,-2.19,0,-1,-1,0.08,,82,6985,10,28,42,0.864,0.0,635,4.71,13.3,0.0,1,31.8,1.15,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108343,1626541481563,8,4,250,251,236,230,3,-0.02,-0.0,-2.33,0,2,1,0.02,0,82,6941,10,28,42,0.862,0.0,630,4.8,13.4,0.0,1,31.7,2.28,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,,0.0,0,0.0,1.8057
108363,1626541481583,,,250,251,236,230,,0.01,0.03,-2.29,0,-1,-2,0.03,,82,6983,10,28,42,0.862,0.0,631,4.7,13.3,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108383,1626541481603,,,250,251,236,230,,0.06,0.03,-2.12,0,-0,-1,0.06,,82,6962,10,28,42,0.862,0.0,633,4.78,13.2,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108403,1626541481623,,,250,250,236,230,,-0.01,0.04,-2.26,0,1,1,0.04,,82,6926,10,28,42,0.862,0.0,635,4.8,13.4,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108423,1626541481643,,,250,251,236,230,,0.04,0.07,-2.08,0,-1,-1,0.08,,82,6985,10,28,42,0.862,0.0,629,4.7,13.2,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108443,1626541481663,8,6,250,252,236,230,3,0.05,0.08,-2.2,0,1,0,0.09,0,82,6959,10,28,42,0.862,0.0,633,4.73,13.2,0.0,1,31.8,2.28,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8074
108463,1626541481683,,,250,250,236,230,,-0.02,0.04,-2.34,0,1,1,0.04,,82,6962,10,28,42,0.862,0.0,633,4.75,13.4,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108483,1626541481702,,,250,250,236,230,,0.05,0.07,-2.16,0,-1,-2,0.09,,82,6952,10,28,42,0.863,0.0,632,4.64,13.1,0.0,1,31.7,1.15,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108503,1626541481722,,,250,251,236,230,,-0.01,0.01,-2.3,0,2,1,0.01,,82,6941,10,28,42,0.863,0.0,632,4.73,13.3,0.0,1,31.7,1.15,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108523,1626541481742,,,250,251,236,230,,-0.02,0.01,-2.43,0,-0,-0,0.02,,83,6926,10,28,42,0.863,0.0,632,4.71,13.1,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108543,1626541481762,8,5,250,250,236,230,3,0.05,0.01,-2.24,0,-1,-1,0.05,0,82,6952,10,28,42,0.864,0.0,623,4.73,13.1,0.0,1,31.7,1.15,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,,0.0,0,0.0,1.8091
108563,1626541481782,,,250,251,236,230,,-0.03,-0.02,-2.38,0,1,2,0.03,,83,6959,10,28,42,0.865,0.0,626,4.75,13.4,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108583,1626541481802,,,250,250,236,230,,0.01,-0.02,-2.26,0,-1,-1,0.02,,83,6965,10,28,42,0.867,0.0,636,4.68,13.1,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108603,1626541481822,,,250,251,236,230,,0.06,-0.03,-2.1,0,-1,-0,0.07,,83,6952,10,28,42,0.868,0.0,627,4.76,13.2,0.0,1,31.7,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108623,1626541481842,,,250,251,236,230,,-0.01,-0.04,-2.25,0,2,2,0.04,,83,6993,10,28,42,0.87,0.0,632,4.67,13.3,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108643,1626541481862,8,4,250,250,236,230,2,0.04,-0.02,-2.07,0,-1,-1,0.05,0,83,6978,10,28,42,0.871,0.0,638,4.65,13.2,0.0,1,31.8,2.28,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8107
108663,1626541481882,,,250,251,236,230,,0.07,-0.03,-2.06,0,0,-0,0.07,,83,6972,10,28,42,0.872,0.0,630,4.75,13.2,0.0,1,31.8,1.15,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108683,1626541481902,,,250,251,236,230,,0.0,-0.06,-2.21,0,1,1,0.06,,83,6980,10,28,42,0.873,0.0,638,4.71,13.3,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108703,1626541481922,,,250,250,236,230,,0.05,-0.02,-2.04,0,-1,-1,0.06,,83,6975,10,28,42,0.874,0.0,638,4.73,13.2,0.0,1,31.8,2.28,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108723,1626541481942,,,250,251,236,230,,0.06,-0.05,-2.07,0,0,0,0.08,,83,7004,10,28,42,0.873,0.0,632,4.82,13.4,0.0,1,31.9,1.15,7.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108743,1626541481962,9,6,250,251,236,230,2,-0.0,-0.07,-2.21,0,1,2,0.07,0,83,7014,10,28,42,0.874,0.0,638,4.66,13.3,0.0,1,31.9,2.28,7.3,0,0,0,1,0,0,250,250,0,45.700329,4.909405,0.0,195.1,11,3,1.3,0,0.0,-1,0.0,,0.0,0,0.0,1.8124
108763,1626541481982,,,250,250,236,230,,0.05,-0.05,-2.04,0,-1,-1,0.07,,83,7022,10,28,42,0.873,0.0,641,4.67,13.2,0.0,1,31.9,2.28,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108783,1626541481996,,,250,251,236,230,,0.06,-0.05,-2.07,0,0,0,0.08,,83,6978,10,28,42,0.873,0.0,627,4.71,13.2,0.0,1,31.8,1.15,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
108803,1626541482016,,,250,251,236,230,,0.01,-0.06,-2.22,0,1,1,0.06,,83,6983,10,28,42,0.871,0.0,625,4.65,13.2,0.0,1,31.8,2.28,7.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
