"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
377263,0,,,,,,,,-0.04,-0.18,-2.05,4,-5,7,0.19,,87,5287,10,39,60,0.781,0.0,445,5.01,13.1,0.0,1,33.7,2.62,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377283,0,,,,,,,,0.05,-0.12,-1.88,3,-11,-2,0.13,,87,5296,10,39,60,0.781,0.0,446,4.9,12.9,0.0,1,33.7,1.54,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377303,0,,,,,,,,-0.03,-0.11,-2.06,3,-2,6,0.11,,87,5289,10,39,60,0.781,0.0,432,4.95,13.1,0.0,1,33.7,2.62,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377323,0,,,,,,,,0.08,-0.05,-1.88,3,-12,-2,0.1,,87,5308,10,39,60,0.781,0.0,444,4.89,12.9,0.0,1,33.7,2.61,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377343,0,9,5,37,38,34,33,4,-0.01,0.03,-2.06,3,-5,5,0.04,1,87,5307,10,39,60,0.779,0.0,438,4.98,13.1,0.0,1,33.7,2.61,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,6.2891
377363,0,,,,,,,,0.08,0.05,-1.89,4,-14,-0,0.1,,87,5263,10,39,60,0.779,0.0,438,4.87,12.9,0.0,1,33.7,2.64,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377383,0,,,,,,,,-0.0,0.1,-2.06,4,-6,5,0.1,,87,5252,10,39,60,0.778,0.0,430,4.93,13.1,0.0,1,33.7,2.64,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377403,0,,,,,,,,0.08,0.13,-1.89,3,-9,-0,0.15,,87,5237,10,39,60,0.779,0.0,451,4.9,13.0,0.0,1,33.7,2.65,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377423,0,,,,,,,,0.01,0.15,-2.06,3,-2,6,0.15,,87,5225,10,39,60,0.779,0.0,436,5.0,13.1,0.0,1,33.7,1.58,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377443,0,8,5,37,38,34,33,4,0.09,0.19,-1.89,1,-6,-1,0.21,1,87,5237,10,39,60,0.779,0.0,432,4.88,13.0,0.0,1,33.7,2.65,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2907
377463,0,,,,,,,,0.0,0.21,-2.07,2,2,6,0.21,,87,5233,10,39,61,0.779,0.0,430,4.97,13.1,0.0,1,34.0,2.66,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377483,0,,,,,,,,0.09,0.26,-1.89,1,-5,-2,0.28,,87,5212,10,39,60,0.778,0.0,430,4.91,12.9,0.0,1,33.7,2.65,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377503,0,,,,,,,,0.04,0.25,-2.07,2,1,4,0.25,,87,5178,10,39,61,0.777,0.0,426,4.98,13.1,0.0,1,34.0,2.69,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377523,0,,,,,,,,0.07,0.28,-1.89,1,-6,-2,0.29,,87,5162,10,39,60,0.776,0.0,431,4.88,13.0,0.0,1,33.7,2.7,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377543,0,7,6,37,38,34,33,4,0.04,0.18,-2.07,1,-0,2,0.19,1,87,5191,10,39,60,0.775,0.0,433,4.93,13.1,0.0,1,33.7,2.68,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,6.2924
377563,0,,,,,,,,0.03,0.16,-1.89,1,-5,-2,0.16,,87,5175,10,39,60,0.775,0.0,433,4.87,13.0,0.0,1,33.7,1.61,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377583,0,,,,,,,,0.05,0.04,-2.07,1,-2,1,0.06,,87,5202,10,39,60,0.775,0.0,433,5.01,13.1,0.0,1,33.7,2.68,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377603,0,,,,,,,,0.01,0.09,-1.9,1,-4,-1,0.09,,87,5199,10,39,60,0.774,0.0,430,4.94,13.0,0.0,1,33.7,1.6,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377623,0,,,,,,,,0.04,-0.0,-2.07,1,-1,-0,0.04,,87,5224,10,39,60,0.774,0.0,429,4.97,13.1,0.0,1,33.7,2.66,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377643,0,8,4,37,38,34,33,4,0.01,0.02,-1.9,1,-1,-1,0.02,0,87,5235,10,39,61,0.774,0.0,437,4.98,13.1,0.0,1,34.0,2.63,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2941
377663,0,,,,,,,,0.05,-0.08,-2.07,1,-1,-1,0.09,,87,5225,10,39,60,0.773,0.0,443,4.97,13.0,0.0,1,33.7,2.66,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377683,0,,,,,,,,-0.02,-0.05,-1.9,1,0,-0,0.05,,87,5230,10,39,61,0.772,0.0,429,4.93,13.0,0.0,1,34.0,1.56,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377703,0,,,,,,,,0.04,-0.14,-2.07,1,1,-1,0.14,,87,5214,10,39,60,0.772,0.0,436,4.9,12.9,0.0,1,33.7,2.67,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377723,0,,,,,,,,-0.03,-0.09,-1.9,1,4,1,0.1,,87,5219,10,39,60,0.773,0.0,441,4.92,13.0,0.0,1,33.7,1.58,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377743,0,7,6,37,38,34,33,4,0.03,-0.1,-1.97,1,1,-2,0.1,0,87,5214,10,39,60,0.775,0.0,434,4.92,13.0,0.0,1,33.7,2.67,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,6.2957
377763,0,,,,,,,,-0.05,-0.03,-2.14,1,6,2,0.06,,87,5206,10,39,60,0.775,0.0,427,4.97,13.1,0.0,1,33.7,2.67,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377783,0,,,,,,,,0.04,-0.01,-1.96,0,2,-2,0.04,,87,5224,10,39,60,0.777,0.0,445,4.91,13.0,0.0,1,33.7,1.58,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377803,0,,,,,,,,-0.04,0.05,-2.13,0,8,4,0.07,,87,5202,10,39,60,0.778,0.0,430,4.93,13.1,0.0,1,33.7,2.68,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377823,0,,,,,,,,0.03,0.12,-1.95,0,2,-2,0.12,,87,5215,10,39,60,0.78,0.0,429,4.91,12.9,0.0,1,33.7,2.67,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377843,0,8,6,37,38,34,33,4,-0.04,0.16,-2.12,0,9,5,0.16,0,87,5230,10,39,60,0.782,0.0,429,5.03,13.1,0.0,1,33.7,2.66,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2974
377863,0,,,,,,,,0.04,0.21,-1.94,1,-2,-1,0.22,,87,5211,10,39,60,0.784,0.0,440,4.89,12.9,0.0,1,33.7,2.67,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377883,0,,,,,,,,-0.01,0.19,-2.11,1,5,6,0.19,,87,5209,10,39,60,0.785,0.0,432,4.99,13.1,0.0,1,33.7,2.67,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377903,0,,,,,,,,0.06,0.21,-1.94,0,-1,-2,0.22,,87,5214,10,39,60,0.787,0.0,435,4.88,12.9,0.0,1,33.7,1.59,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377923,0,,,,,,,,0.01,0.14,-2.11,0,6,5,0.14,,87,5209,10,39,60,0.789,0.0,431,4.98,13.1,0.0,1,33.7,2.67,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377943,0,7,6,37,38,34,33,4,0.06,0.17,-1.93,0,-3,-2,0.18,0,87,5228,10,39,60,0.79,0.0,434,4.89,12.9,0.0,1,33.7,2.67,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,6.299
377963,0,,,,,,,,0.03,0.08,-2.1,0,3,3,0.08,,87,5173,10,39,60,0.792,0.0,437,4.98,13.1,0.0,1,33.7,2.69,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
377983,0,,,,,,,,0.02,0.09,-1.93,0,-3,-2,0.09,,87,5208,10,39,60,0.792,0.0,435,4.93,12.9,0.0,1,33.7,1.59,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378003,0,,,,,,,,0.05,-0.04,-2.1,0,-1,1,0.06,,87,5158,10,39,60,0.794,0.0,428,5.02,13.1,0.0,1,33.7,2.7,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378023,0,,,,,,,,-0.0,-0.02,-1.92,0,-1,-1,0.02,,87,5166,10,39,60,0.794,0.0,435,4.95,13.1,0.0,1,33.7,2.7,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378043,0,7,6,37,38,34,33,4,0.05,-0.02,-2.09,0,-2,-3,0.05,0,87,5134,10,39,60,0.795,0.0,430,4.93,13.0,0.0,1,33.7,2.72,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3007
378063,0,,,,,,,,-0.01,-0.0,-2.25,0,3,1,0.01,,87,5117,10,39,61,0.794,0.0,416,4.95,13.1,0.0,1,34.0,2.73,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378083,0,,,,,,,,0.05,0.03,-2.06,-0,-3,-6,0.06,,87,5136,10,39,60,0.795,0.0,430,4.92,13.0,0.0,1,33.7,2.72,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378103,0,,,,,,,,0.03,-0.05,-2.22,0,2,-1,0.05,,87,5141,10,39,60,0.794,0.0,428,4.98,13.1,0.0,1,33.7,2.71,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378123,0,,,,,,,,0.0,-0.04,-2.04,-0,-3,-5,0.04,,87,5128,10,39,61,0.795,0.0,420,4.93,13.0,0.0,1,34.0,2.7,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378143,0,8,6,37,38,34,33,4,0.05,-0.13,-2.2,-0,-1,-4,0.14,0,87,5107,10,39,60,0.794,0.0,421,4.97,13.1,0.0,1,33.6,2.74,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,6.3024
378163,0,,,,,,,,-0.01,-0.08,-2.33,-0,2,-1,0.08,,87,5104,10,39,61,0.794,0.0,425,4.92,13.0,0.0,1,34.0,2.72,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378183,0,,,,,,,,0.03,-0.04,-2.13,-0,-4,-6,0.05,,87,5040,10,39,61,0.795,0.0,414,4.91,12.9,0.0,1,34.0,1.68,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378203,0,,,,,,,,0.04,-0.12,-2.29,-0,1,-2,0.13,,87,5033,10,39,61,0.795,0.0,414,4.98,13.1,0.0,1,34.0,2.78,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378223,0,,,,,,,,-0.01,-0.05,-2.09,0,1,-1,0.05,,87,4989,10,39,61,0.795,0.0,417,4.97,13.0,0.0,1,33.8,1.69,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378243,0,7,6,37,38,34,33,4,-0.0,-0.0,-1.92,0,-2,-4,0.0,0,87,4989,10,39,61,0.796,0.0,416,4.92,12.9,0.0,1,33.8,2.77,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.304
378263,0,,,,,,,,0.03,-0.09,-2.09,0,0,-1,0.1,,87,4969,10,39,61,0.796,0.0,413,4.98,13.1,0.0,1,33.5,2.76,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378283,0,,,,,,,,-0.01,-0.06,-2.2,0,2,0,0.07,,87,4936,10,39,61,0.797,0.0,410,4.93,13.1,0.0,1,33.1,1.67,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378303,0,,,,,,,,-0.03,-0.03,-2.01,0,-1,-3,0.04,,87,4922,10,39,61,0.798,0.0,403,4.91,12.8,0.0,1,32.8,1.66,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378323,0,,,,,,,,0.03,-0.04,-2.14,0,-2,-3,0.05,,87,4886,10,39,61,0.798,0.0,407,4.97,13.0,0.0,1,32.5,2.73,6.4,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378343,0,9,4,37,38,34,33,5,0.03,-0.09,-2.3,0,0,-0,0.09,0,87,4876,10,39,61,0.799,0.0,410,4.99,13.1,0.0,1,32.3,2.73,6.4,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,6.3057
378363,0,,,,,,,,-0.01,-0.04,-2.28,0,1,0,0.04,,87,4846,10,39,61,0.799,0.0,398,4.86,13.0,0.0,1,31.9,2.72,6.1,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378383,0,,,,,,,,-0.04,-0.02,-2.09,0,-0,-2,0.05,,87,4802,10,39,61,0.8,0.0,409,4.91,12.9,0.0,1,31.3,1.62,6.1,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378403,0,,,,,,,,-0.03,-0.01,-1.91,0,-2,-3,0.03,,87,4761,10,39,61,0.801,0.0,399,4.97,13.0,0.0,1,30.8,2.69,6.1,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378423,0,,,,,,,,0.02,0.0,-1.99,0,-3,-4,0.02,,87,4685,10,39,61,0.801,0.0,390,4.98,12.9,0.0,1,29.8,1.58,6.1,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378443,0,9,4,37,38,34,33,5,0.05,-0.07,-2.16,0,-2,-3,0.08,0,87,4737,10,39,61,0.802,0.0,391,4.93,13.0,0.0,1,30.5,2.68,6.1,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3074
378463,0,,,,,,,,0.03,-0.04,-2.31,0,-1,-1,0.05,,87,4672,10,39,61,0.802,0.0,382,4.91,13.1,0.0,1,29.7,1.57,5.7,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378483,0,,,,,,,,0.01,-0.03,-2.45,0,1,1,0.03,,87,4701,10,39,61,0.803,0.0,388,4.93,13.1,0.0,1,30.0,2.66,5.7,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378503,0,,,,,,,,-0.04,0.02,-2.29,0,1,1,0.04,,87,4764,10,39,60,0.803,0.0,389,4.98,13.0,0.0,1,30.6,1.62,5.7,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378523,0,,,,,,,,-0.06,0.06,-2.1,0,-0,-1,0.08,,87,4716,10,39,60,0.804,0.0,387,4.95,12.9,0.0,1,29.9,1.59,5.7,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378543,0,8,6,37,38,34,33,3,-0.03,0.05,-2.06,0,-2,-2,0.06,0,87,4839,10,39,60,0.805,0.0,396,4.95,13.0,0.0,1,31.5,1.65,5.7,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,6.3091
378563,0,,,,,,,,0.03,-0.02,-2.22,0,-1,-1,0.03,,87,4802,10,39,60,0.806,0.0,393,4.91,13.1,0.0,1,31.1,1.63,6.0,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378583,0,,,,,,,,0.02,-0.04,-2.36,0,1,2,0.04,,87,4785,10,39,60,0.808,0.0,392,4.96,13.1,0.0,1,30.8,1.63,6.0,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378603,0,,,,,,,,-0.02,0.0,-2.43,1,2,2,0.02,,87,4762,10,39,60,0.809,0.0,396,4.93,13.0,0.0,1,30.5,2.7,6.0,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378623,0,,,,,,,,-0.05,0.04,-2.23,1,1,0,0.07,,87,4725,10,39,60,0.809,0.0,385,4.9,13.0,0.0,1,30.0,1.6,6.0,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378643,0,8,6,37,38,34,33,4,-0.02,0.04,-2.21,0,-0,-1,0.05,0,87,4703,10,39,60,0.809,0.0,394,4.96,12.9,0.0,1,29.8,2.66,6.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3107
378663,0,,,,,,,,0.0,0.05,-2.11,0,-2,-2,0.05,,87,4703,10,39,60,0.809,0.0,393,4.98,12.8,0.0,1,29.8,2.66,5.7,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378683,0,,,,,,,,0.04,0.0,-2.22,0,-3,-2,0.04,,87,4667,9,39,59,0.809,0.0,384,4.97,13.0,0.0,1,29.0,2.64,5.7,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378703,0,,,,,,,,0.04,-0.02,-2.37,0,-1,-1,0.04,,87,4700,9,39,60,0.806,0.0,386,4.95,13.1,0.0,1,29.7,2.66,5.7,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378723,0,,,,,,,,0.0,-0.0,-2.51,0,0,1,0.0,,87,4688,10,39,60,0.804,0.0,386,4.95,13.1,0.0,1,29.6,1.57,5.7,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378743,0,8,6,37,38,34,33,4,-0.03,0.04,-2.34,1,2,2,0.05,0,87,4700,10,39,60,0.8,0.0,384,4.92,13.1,0.0,1,29.7,2.66,5.7,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,6.3124
378763,0,,,,,,,,-0.06,0.07,-2.15,1,1,1,0.09,,87,4746,10,39,60,0.797,0.0,400,4.9,13.0,0.0,1,30.7,2.69,5.9,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378783,0,,,,,,,,-0.02,0.06,-2.02,0,-1,-1,0.06,,87,4736,10,39,60,0.797,0.0,392,4.92,12.9,0.0,1,30.2,2.68,5.9,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378803,0,,,,,,,,0.04,0.01,-2.18,0,-2,-2,0.04,,87,4789,9,39,59,0.795,0.0,398,4.96,12.8,0.0,1,30.6,1.63,5.9,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378823,0,,,,,,,,0.03,-0.01,-2.33,0,-1,-1,0.03,,87,4768,10,39,60,0.792,0.0,394,4.93,13.1,0.0,1,30.6,2.7,5.9,0,0,1,1,0,0,250,250,0,,,,,,,,,,,,,,,,
378843,0,8,6,37,38,34,33,4,-0.01,0.02,-2.39,0,1,1,0.02,0,87,4764,10,39,60,0.79,0.0,389,4.88,13.1,0.0,1,30.6,2.7,5.9,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3141
