"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
87543,1627462437747,14,6,251,254,237,232,-1,0.41,-0.17,0.22,1,6,5,0.45,1,84,4577,6,37,56,0.9,0.0,400,4.73,13.2,0.0,1,27.0,2.6,5.4,0,0,1,1,0,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.02,1.459
87563,1627462437767,,,251,254,237,232,,0.42,-0.18,0.21,1,7,6,0.46,,84,4547,6,37,56,0.9,0.0,406,4.72,13.2,0.0,1,26.6,2.58,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87583,1627462437787,,,251,254,237,232,,0.43,-0.19,0.19,1,7,7,0.47,,84,4524,6,37,56,0.9,0.0,399,4.75,13.2,0.0,1,26.3,2.57,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87603,1627462437805,,,251,254,237,232,,0.42,-0.2,0.18,1,9,8,0.47,,84,4623,6,37,56,0.9,0.0,403,4.76,13.2,0.0,1,27.5,2.63,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87623,1627462437825,,,251,254,237,232,,0.41,-0.23,0.16,1,9,9,0.47,,84,4511,6,37,56,0.901,0.0,402,4.72,13.2,0.0,1,26.1,2.56,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87643,1627462437845,14,7,251,254,237,232,-1,0.39,-0.21,0.15,1,10,10,0.44,1,84,4575,6,37,56,0.901,0.0,400,4.74,13.2,0.0,1,26.9,2.6,5.6,0,0,1,1,0,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.02,1.4607
87663,1627462437865,,,251,254,237,232,,0.34,-0.19,0.14,1,10,10,0.39,,84,4577,6,37,56,0.901,0.0,406,4.72,13.2,0.0,1,27.0,2.6,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87683,1627462437885,,,251,254,237,232,,0.29,-0.19,0.13,1,11,11,0.35,,84,4516,6,37,56,0.901,0.0,400,4.73,13.3,0.0,1,26.2,2.57,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87703,1627462437905,,,251,254,237,232,,0.25,-0.16,0.2,1,11,11,0.29,,84,4635,6,37,56,0.901,0.0,406,4.76,13.3,0.0,1,27.7,2.63,5.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87723,1627462437925,,,251,254,237,232,,0.18,-0.11,0.37,1,10,10,0.21,,84,4574,6,37,56,0.901,0.0,403,4.71,13.1,0.0,1,26.9,1.5,5.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87743,1627462437945,14,6,251,254,237,232,-1,0.12,-0.09,0.65,1,9,8,0.15,1,84,4615,6,37,56,0.902,0.0,402,4.72,13.1,0.0,1,27.4,1.52,5.5,0,0,1,1,0,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.02,1.4624
87763,1627462437965,,,251,254,237,232,,0.08,-0.03,0.91,0,7,6,0.08,,84,4605,6,37,56,0.902,0.0,408,4.71,13.1,0.0,1,27.3,2.62,5.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87783,1627462437985,,,251,254,237,232,,0.05,0.01,1.15,0,5,4,0.05,,84,4548,6,37,56,0.903,0.0,400,4.79,12.9,0.0,1,26.6,1.48,5.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87803,1627462437997,,,251,254,237,232,,0.04,0.04,1.37,0,3,2,0.05,,84,4643,6,37,56,0.903,0.0,405,4.75,12.9,0.0,1,27.8,1.54,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87823,1627462438017,,,251,254,237,232,,0.05,0.05,1.52,0,1,1,0.07,,84,4562,6,37,55,0.904,0.0,407,4.76,13.0,0.0,1,26.5,2.58,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87843,1627462438037,13,7,251,254,237,232,-1,0.08,0.07,1.66,0,-1,-0,0.1,1,84,4566,6,37,55,0.904,0.0,406,4.74,13.1,0.0,1,26.5,2.58,5.6,0,0,1,1,0,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.02,1.4641
87863,1627462438057,,,251,254,237,232,,0.1,0.07,1.59,0,-1,-1,0.13,,84,4602,6,37,56,0.905,0.0,403,4.8,12.9,0.0,1,27.3,2.62,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87883,1627462438077,,,251,254,237,232,,0.13,0.07,1.48,0,-1,-1,0.15,,84,4530,6,37,56,0.905,0.0,403,4.76,13.0,0.0,1,26.4,2.57,5.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87903,1627462438105,,,251,254,237,232,,0.17,0.04,1.37,0,-1,-1,0.18,,84,4556,6,37,56,0.905,0.0,406,4.72,13.2,0.0,1,26.7,2.59,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87923,1627462438125,,,251,254,237,232,,0.22,0.01,1.26,0,0,-1,0.22,,84,4560,6,37,55,0.906,0.0,407,4.73,13.2,0.0,1,26.5,2.58,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87943,1627462438145,14,6,251,254,237,232,-1,0.24,-0.01,1.16,0,1,-0,0.24,1,84,4533,6,37,55,0.905,0.0,402,4.76,13.1,0.0,1,26.1,2.56,5.4,0,0,1,1,0,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.02,1.4657
87963,1627462438165,,,251,254,237,232,,0.27,-0.05,1.07,0,2,1,0.28,,84,4557,6,37,56,0.905,0.0,408,4.76,13.2,0.0,1,26.7,2.58,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
87983,1627462438185,,,251,254,237,232,,0.29,-0.09,0.99,0,3,2,0.31,,84,4537,6,37,56,0.904,0.0,401,4.73,13.2,0.0,1,26.5,2.56,5.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
88003,1627462438205,,,251,254,237,232,,0.31,-0.11,0.91,0,4,3,0.33,,84,4535,6,37,56,0.902,0.0,407,4.71,13.2,0.0,1,26.4,2.57,5.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
88023,1627462438225,,,251,254,237,232,,0.32,-0.14,0.84,0,5,5,0.35,,84,4559,6,37,56,0.901,0.0,400,4.73,13.2,0.0,1,26.7,2.59,5.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
88043,1627462438245,14,5,251,254,237,232,-2,0.32,-0.18,0.78,1,6,6,0.37,1,84,4523,6,37,56,0.899,0.0,403,4.73,13.3,0.0,1,26.3,2.57,5.3,0,0,1,1,0,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.02,1.4674
88063,1627462438265,,,251,254,237,232,,0.33,-0.19,0.72,1,7,7,0.38,,84,4513,6,37,56,0.898,0.0,402,4.75,13.2,0.0,1,26.2,2.56,5.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
88083,1627462438285,,,251,254,237,232,,0.31,-0.18,0.66,1,8,8,0.36,,84,4559,6,37,56,0.896,0.0,400,4.74,13.3,0.0,1,26.7,2.59,5.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
88103,1627462438305,,,251,254,237,232,,0.3,-0.19,0.61,1,9,9,0.35,,84,4505,6,37,56,0.894,0.0,401,4.8,13.2,0.0,1,26.1,2.56,5.3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88123,1627462438325,,,251,254,237,232,,0.28,-0.21,0.56,1,10,10,0.35,,84,4560,6,37,56,0.893,0.0,397,4.76,13.2,0.0,1,26.8,2.59,5.3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88143,1627462438345,14,7,251,254,237,232,-2,0.27,-0.19,0.52,1,10,11,0.32,1,84,4556,6,37,56,0.891,0.0,398,4.75,13.2,0.0,1,26.7,2.59,5.3,0,0,1,1,1,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.02,1.469
88163,1627462438365,,,251,254,237,232,,0.23,-0.17,0.48,1,11,11,0.29,,84,4552,6,37,56,0.89,0.0,400,4.77,13.2,0.0,1,26.7,2.58,5.3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88183,1627462438385,,,251,254,237,232,,0.18,-0.17,0.47,1,11,11,0.25,,84,4588,6,37,56,0.889,0.0,397,4.76,13.3,0.0,1,27.1,2.61,5.3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88203,1627462438405,,,251,254,237,232,,0.14,-0.15,0.53,1,10,10,0.2,,84,4556,6,37,56,0.888,0.0,404,4.71,13.2,0.0,1,26.7,1.49,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88223,1627462438425,,,251,254,237,232,,0.08,-0.11,0.67,1,10,9,0.14,,84,4558,6,37,56,0.887,0.0,400,4.68,13.2,0.0,1,26.7,2.59,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88243,1627462438445,14,5,251,254,237,232,-1,0.06,-0.06,0.93,0,8,8,0.08,1,84,4570,6,37,56,0.888,0.0,399,4.72,13.2,0.0,1,26.9,2.6,5.4,0,0,1,1,1,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.02,1.4707
88263,1627462438465,,,251,254,237,232,,0.05,-0.01,1.16,0,7,6,0.05,,84,4518,6,37,56,0.889,0.0,401,4.76,13.1,0.0,1,26.5,1.48,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88283,1627462438485,,,251,254,237,232,,0.04,0.02,1.38,0,5,4,0.04,,84,4564,6,37,56,0.889,0.0,397,4.68,13.1,0.0,1,26.8,1.49,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88303,1627462438505,,,251,254,237,232,,0.03,0.03,1.58,0,3,3,0.04,,84,4527,6,37,56,0.891,0.0,402,4.73,13.1,0.0,1,26.3,2.57,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88323,1627462438525,,,251,254,237,232,,0.04,0.05,1.77,0,2,1,0.06,,84,4527,6,37,56,0.892,0.0,397,4.79,12.9,0.0,1,26.3,1.47,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88343,1627462438545,12,7,251,254,237,232,-1,0.06,0.07,1.92,0,-1,-0,0.09,1,84,4555,6,37,56,0.892,0.0,399,4.75,13.1,0.0,1,26.7,1.48,5.4,0,0,1,1,1,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.02,1.4724
88363,1627462438565,,,251,254,237,232,,0.07,0.06,1.97,0,-2,-2,0.09,,84,4532,6,37,56,0.893,0.0,400,4.75,13.1,0.0,1,26.4,2.57,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88383,1627462438585,,,251,254,237,232,,0.1,0.06,1.98,0,-4,-3,0.12,,84,4566,6,37,55,0.894,0.0,400,4.77,12.9,0.0,1,26.5,1.48,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88403,1627462438605,,,251,254,237,232,,0.13,0.05,1.9,0,-5,-4,0.14,,84,4567,6,37,56,0.896,0.0,400,4.73,13.0,0.0,1,26.8,2.59,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88423,1627462438625,,,251,254,237,232,,0.17,0.02,1.75,0,-6,-5,0.17,,84,4604,6,37,56,0.897,0.0,402,4.76,13.1,0.0,1,27.3,2.62,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88443,1627462438645,12,7,251,254,237,232,-1,0.2,-0.0,1.62,-0,-6,-5,0.2,1,84,4585,6,37,56,0.899,0.0,403,4.76,13.1,0.0,1,27.1,2.61,5.4,0,0,1,1,1,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.02,1.4741
88463,1627462438665,,,251,254,237,232,,0.23,-0.07,1.49,0,-6,-5,0.24,,84,4575,6,37,55,0.901,0.0,406,4.76,13.2,0.0,1,26.6,2.6,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88483,1627462438685,,,251,254,237,232,,0.26,-0.11,1.38,0,-4,-5,0.28,,84,4584,6,37,55,0.902,0.0,401,4.78,13.1,0.0,1,26.8,2.6,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88503,1627462438704,,,251,254,237,232,,0.27,-0.12,1.27,0,-3,-3,0.3,,84,4535,6,37,56,0.902,0.0,407,4.72,13.2,0.0,1,26.4,2.56,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88523,1627462438724,,,251,254,237,232,,0.27,-0.13,1.17,0,-2,-2,0.3,,84,4553,6,37,55,0.902,0.0,396,4.73,13.2,0.0,1,26.4,2.57,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88543,1627462438744,14,7,251,254,237,232,-2,0.26,-0.15,1.08,0,-0,-0,0.3,1,84,4557,6,37,56,0.901,0.0,402,4.71,13.2,0.0,1,26.7,2.59,5.4,0,0,1,1,1,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.02,1.4757
88563,1627462438764,,,251,254,237,232,,0.25,-0.16,1.0,0,1,1,0.3,,84,4489,6,37,56,0.901,0.0,399,4.73,13.2,0.0,1,25.9,2.55,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88583,1627462438784,,,251,254,237,232,,0.24,-0.15,0.92,0,2,2,0.28,,84,4518,6,37,56,0.901,0.0,396,4.71,13.2,0.0,1,26.2,2.57,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88603,1627462438804,,,251,254,237,232,,0.22,-0.15,0.85,0,3,3,0.27,,84,4508,6,37,56,0.902,0.0,400,4.76,13.2,0.0,1,26.1,2.56,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88623,1627462438824,,,251,254,237,232,,0.23,-0.17,0.78,0,4,3,0.29,,84,4456,6,37,56,0.902,0.0,396,4.75,13.2,0.0,1,25.5,2.52,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88643,1627462438844,14,7,251,254,237,232,-2,0.22,-0.17,0.72,0,5,4,0.28,1,84,4568,6,37,56,0.902,0.0,394,4.71,13.2,0.0,1,26.9,2.59,5.4,0,0,1,1,1,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.02,1.4774
88663,1627462438864,,,251,254,237,232,,0.2,-0.17,0.67,1,5,5,0.27,,84,4503,6,37,56,0.902,0.0,398,4.75,13.2,0.0,1,26.0,2.56,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88683,1627462438884,,,251,254,237,232,,0.19,-0.19,0.62,1,6,6,0.27,,84,4547,6,37,56,0.902,0.0,393,4.75,13.2,0.0,1,26.6,2.58,5.4,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88703,1627462438904,,,251,254,237,232,,0.17,-0.17,0.57,1,7,7,0.24,,84,4556,6,37,56,0.902,0.0,405,4.73,13.2,0.0,1,26.7,2.59,5.5,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88723,1627462438924,,,251,254,237,232,,0.15,-0.15,0.52,1,8,8,0.21,,84,4510,6,37,56,0.903,0.0,395,4.75,13.2,0.0,1,26.1,2.56,5.5,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88743,1627462438944,14,5,251,254,237,232,-1,0.1,-0.13,0.54,1,9,9,0.16,1,84,4621,6,37,56,0.903,0.0,400,4.73,13.3,0.0,1,27.5,2.62,5.5,0,0,1,1,1,0,250,250,0,47.221169,14.761599,0.0,688.9,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.02,1.4791
88763,1627462438964,,,251,254,237,232,,0.05,-0.12,0.68,1,9,9,0.13,,84,4541,6,37,56,0.904,0.0,406,4.77,13.2,0.0,1,26.5,2.58,5.5,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88783,1627462438984,,,251,254,237,232,,0.02,-0.09,0.81,1,10,9,0.09,,84,4555,6,37,56,0.904,0.0,400,4.77,13.2,0.0,1,26.7,2.58,5.5,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88803,1627462438996,,,251,254,237,232,,-0.03,-0.06,1.06,1,9,9,0.07,,84,4609,6,37,56,0.904,0.0,404,4.74,13.2,0.0,1,27.4,2.62,5.5,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
88823,1627462439016,,,251,254,237,232,,-0.08,-0.03,1.28,1,9,8,0.08,,84,4524,6,37,56,0.904,0.0,398,4.75,13.2,0.0,1,26.3,1.47,5.5,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,
