"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
58163,1564154454203,2,2.06,0.88,0.54,1.28,1.02,0.99,0.58,0.52,-29,-2,-39,1.15,9417,26,98,45,37,1036,518.0,653,466,60,122.0,151,1,314,204,72,0,0,516,1341,-10483,477,-5.59,,,,,,,,,,,,
58183,1564154454223,1,2.06,0.88,0.53,1.29,1.01,0.81,0.73,0.38,-29,-0,-38,1.09,9389,26,98,45,37,1035,516.0,657,464,60,121.0,151,1,314,204,72,0,0,519,16383,-899,475,-5.59,,,,,,,,,,,,
58203,1564154454243,0,2.06,0.88,0.54,1.28,1.01,0.79,0.62,0.37,-28,0,-36,1.01,9407,26,98,45,37,1035,514.0,671,470,60,121.0,151,1,314,204,72,0,0,517,-3482,2212,473,-5.59,,,,,,,,,,,,
58223,1564154454263,2,2.06,0.88,0.53,1.28,1.02,0.9,0.47,0.53,-29,-1,-40,1.02,9389,26,98,45,37,1035,512.0,651,462,60,122.0,151,1,314,204,72,0,0,518,15679,-6528,473,-5.59,,,,,,,,,,,,
58243,1564154454283,4,2.05,0.88,0.54,1.29,1.01,0.93,0.62,0.45,-30,-0,-41,1.12,9407,26,98,45,37,1035,516.0,659,463,60,122.0,151,1,314,204,72,0,0,520,26178,-32768,473,-5.59,44.681358,10.0246,48.82,180.2,0,0.0,-1,0.0,0.0,0,0.14,0.9707
58263,1564154454303,0,2.06,0.88,0.53,1.29,1.01,0.7,0.76,0.26,-29,2,-39,1.03,9412,26,98,45,37,1036,514.0,667,465,60,121.0,152,1,314,204,72,0,0,516,-3482,-6441,474,-5.59,,,,,,,,,,,,
58283,1564154454323,2,2.06,0.88,0.53,1.28,1.02,0.8,0.63,0.31,-29,2,-39,1.02,9412,26,98,45,37,1037,516.0,659,465,60,122.0,152,1,314,204,72,0,0,518,-3482,-23367,474,-5.59,,,,,,,,,,,,
58303,1564154454343,2,2.07,0.88,0.54,1.28,1.02,0.92,0.4,0.48,-30,2,-41,1.0,9384,26,98,45,37,1038,512.0,648,470,60,122.0,152,1,314,204,72,0,0,515,26178,-6441,473,-5.59,,,,,,,,,,,,
58323,1564154454363,3,2.06,0.89,0.54,1.29,1.02,0.9,0.56,0.41,-30,2,-41,1.06,9360,26,98,45,37,1039,513.0,656,465,60,122.0,152,1,314,204,72,0,0,515,26178,-6441,474,-5.59,,,,,,,,,,,,
58343,1564154454383,0,2.07,0.88,0.54,1.29,1.01,0.69,0.71,0.2,-29,0,-39,0.99,9309,26,98,45,37,1039,513.0,647,461,60,121.0,152,1,314,204,72,0,0,510,26178,-1818,475,-5.59,44.681347,10.024589,48.59,180.1,0,0.0,-1,0.0,0.0,0,0.14,0.9724
58363,1564154454403,0,2.07,0.88,0.54,1.29,1.02,0.68,0.63,0.22,-29,-0,-37,0.93,9295,26,98,45,37,1039,509.0,640,467,60,122.0,149,1,314,203,71,0,0,514,-4054,3,472,-5.59,,,,,,,,,,,,
58383,1564154454423,3,2.09,0.89,0.54,1.28,1.01,0.8,0.37,0.39,-29,0,-38,0.88,9295,26,98,45,37,1039,510.0,650,463,60,121.0,149,1,314,203,71,0,0,510,-4054,3580,472,-5.59,,,,,,,,,,,,
58403,1564154454443,4,2.09,0.88,0.54,1.29,1.02,0.9,0.43,0.49,-30,-1,-40,1.0,9305,26,98,45,37,1039,510.0,640,465,60,122.0,149,1,314,203,71,0,0,513,-4054,16648,471,-5.59,,,,,,,,,,,,
58423,1564154454463,8,2.1,0.88,0.53,1.29,1.02,0.93,0.59,0.43,-31,0,-40,1.1,9291,26,98,45,37,1038,507.0,657,468,60,120.0,149,1,314,203,71,0,0,504,-21872,16648,472,-5.59,,,,,,,,,,,,
58443,1564154454483,6,2.1,0.88,0.54,1.29,1.01,0.68,0.73,0.18,-30,-0,-38,1.0,9282,26,98,45,37,1038,508.0,657,466,60,121.0,149,1,314,203,71,0,0,505,-3414,32033,468,-5.59,44.681339,10.024578,48.64,180.1,0,0.0,-1,0.0,0.0,0,0.14,0.974
58463,1564154454504,7,2.11,0.88,0.54,1.29,1.02,0.6,0.86,0.04,-29,0,-36,1.05,9236,26,98,45,37,1039,504.0,655,463,60,121.0,150,1,314,202,70,0,0,504,-32248,505,467,-5.59,,,,,,,,,,,,
58483,1564154454524,9,2.11,0.89,0.54,1.28,1.02,0.68,0.6,0.18,-28,3,-35,0.91,9209,26,98,45,37,1047,501.0,652,466,60,122.0,150,1,314,202,70,0,0,509,11560,8488,465,-5.59,,,,,,,,,,,,
58503,1564154454544,12,2.11,0.89,0.54,1.3,1.02,0.81,0.36,0.29,-28,4,-36,0.89,9204,26,98,45,37,1051,500.0,651,469,60,122.0,150,1,314,202,70,0,0,504,11560,-1923,462,-5.59,,,,,,,,,,,,
58523,1564154454564,12,2.11,0.89,0.53,1.3,1.02,0.93,0.13,0.46,-29,2,-38,0.94,9177,26,98,45,37,1059,499.0,648,465,60,122.0,150,1,314,202,70,0,0,501,2524,3576,459,-5.59,,,,,,,,,,,,
58543,1564154454584,12,2.12,0.89,0.53,1.3,1.02,1.04,-0.0,0.57,-30,1,-39,1.04,9115,26,98,45,37,1066,496.0,637,468,60,122.0,150,1,314,201,70,0,0,502,3,-23367,455,-5.59,44.681324,10.024569,47.89,180.0,0,0.0,-1,0.0,0.0,0,0.15,0.9757
58563,1564154454604,14,2.11,0.88,0.53,1.29,1.02,1.14,-0.07,0.7,-31,-0,-40,1.14,9023,26,98,45,38,1073,493.0,635,466,60,122.0,149,1,317,204,68,0,0,493,-6528,-9203,454,-5.59,,,,,,,,,,,,
58583,1564154454624,14,2.12,0.89,0.54,1.29,1.02,1.23,-0.23,0.76,-32,-1,-40,1.25,8975,26,98,45,38,1081,490.0,640,465,60,121.0,149,1,317,204,68,0,0,495,-1818,30272,449,-5.59,,,,,,,,,,,,
58603,1564154454644,14,2.12,0.89,0.54,1.3,1.02,1.31,-0.4,0.86,-32,-1,-41,1.37,8920,26,99,45,38,1083,484.0,630,467,60,122.0,149,1,317,204,68,0,0,487,-10483,6193,448,-5.59,,,,,,,,,,,,
58623,1564154454664,16,2.11,0.89,0.54,1.3,1.02,1.38,-0.54,0.81,-32,-1,-40,1.48,8865,26,99,45,38,1091,482.0,635,464,60,122.0,149,1,317,204,68,0,0,486,-10483,2211,445,-5.59,,,,,,,,,,,,
58643,1564154454684,15,2.11,0.89,0.54,1.3,1.01,1.44,-0.61,0.75,-31,1,-39,1.57,8827,26,99,45,38,1103,481.0,637,466,60,122.0,149,1,317,204,68,0,0,483,32033,3571,440,-5.59,44.681316,10.02456,48.15,180.0,0,0.0,-1,0.0,0.0,0,0.15,0.9774
58663,1564154454704,17,2.12,0.89,0.54,1.31,1.02,1.32,-0.35,0.52,-30,2,-38,1.37,8794,26,99,45,38,1112,477.0,630,465,60,122.0,151,1,317,204,67,0,0,485,2212,-3267,440,-5.59,,,,,,,,,,,,
58683,1564154454724,18,2.11,0.89,0.54,1.3,1.02,1.15,-0.11,0.39,-29,3,-36,1.15,8741,26,99,45,39,1124,477.0,650,465,60,120.0,151,1,320,204,67,0,0,478,2212,-23623,435,-5.59,,,,,,,,,,,,
58703,1564154454744,18,2.12,0.89,0.54,1.3,1.02,1.15,0.09,0.39,-29,3,-37,1.15,8680,26,99,45,38,1133,472.0,637,466,60,120.0,151,1,317,208,67,0,0,478,-1923,2524,430,-5.59,,,,,,,,,,,,
58723,1564154454764,17,2.11,0.89,0.54,1.3,1.02,1.23,0.04,0.52,-29,1,-38,1.23,8656,26,99,45,39,1149,467.0,649,468,60,122.0,151,1,320,208,67,0,0,465,-3210,2524,426,-5.59,,,,,,,,,,,,
58743,1564154454784,17,2.12,0.89,0.54,1.31,1.02,1.25,0.03,0.44,-28,1,-36,1.25,8608,25,99,45,39,1167,464.0,638,466,60,121.0,151,1,320,208,67,0,0,465,16408,-6387,418,-5.59,44.681301,10.024553,47.01,179.9,0,0.0,-1,0.0,0.0,0,0.15,0.979
58763,1564154454802,19,2.12,0.89,0.54,1.31,1.02,1.17,0.23,0.31,-27,1,-34,1.19,8573,25,99,45,39,1172,461.0,620,465,60,121.0,162,1,320,208,68,0,0,463,2211,-9160,420,-5.59,,,,,,,,,,,,
58783,1564154454822,17,2.12,0.89,0.54,1.3,1.03,1.2,0.32,0.43,-28,-0,-35,1.24,8507,25,99,45,40,1179,461.0,638,467,60,120.0,162,1,326,208,68,0,0,463,2211,10305,418,-5.59,,,,,,,,,,,,
58803,1564154454842,17,2.12,0.89,0.54,1.31,1.02,1.2,0.26,0.43,-27,-0,-35,1.23,8488,25,99,45,40,1180,456.0,617,467,60,122.0,162,1,325,208,68,0,0,465,14488,8488,416,-5.59,,,,,,,,,,,,
58823,1564154454862,19,2.13,0.89,0.54,1.31,1.03,1.15,0.43,0.27,-27,1,-33,1.23,8411,25,99,45,40,1181,454.0,634,466,60,121.0,162,1,324,208,68,0,0,454,2524,16648,413,-5.59,,,,,,,,,,,,
58843,1564154454882,17,2.14,0.89,0.54,1.3,1.03,1.22,0.28,0.43,-27,1,-35,1.25,8340,25,99,45,41,1175,450.0,616,466,60,121.0,162,1,330,208,68,0,0,454,-3267,23400,409,-5.59,44.681294,10.024549,45.83,179.9,0,0.0,-1,0.0,0.0,0,0.15,0.9807
58863,1564154454904,19,2.13,0.89,0.54,1.31,1.02,1.12,0.45,0.34,-26,0,-33,1.21,8292,25,99,45,41,1171,445.0,630,465,60,122.0,162,1,328,209,66,0,0,450,2131,23400,407,-5.59,,,,,,,,,,,,
58883,1564154454924,18,2.12,0.9,0.54,1.31,1.02,1.21,0.36,0.51,-27,1,-34,1.26,8300,25,99,45,42,1149,443.0,637,466,60,120.0,162,1,335,209,66,0,0,443,-18341,-7939,406,-5.59,,,,,,,,,,,,
58903,1564154454944,20,2.13,0.89,0.54,1.31,1.02,1.11,0.52,0.35,-26,1,-33,1.23,8259,25,99,45,42,1134,440.0,630,465,60,120.0,162,1,335,211,66,0,0,445,20625,20625,405,-5.59,,,,,,,,,,,,
58923,1564154454964,16,2.13,0.89,0.54,1.31,1.02,1.19,0.47,0.4,-25,1,-33,1.27,8198,25,99,45,43,1116,437.0,630,467,60,120.0,162,1,342,210,66,0,0,441,-768,243,401,-5.59,,,,,,,,,,,,
58943,1564154454984,18,2.13,0.89,0.54,1.31,1.02,1.06,0.62,0.24,-24,1,-32,1.23,8162,25,99,45,43,1105,432.0,631,465,60,122.0,162,1,341,212,66,0,0,436,-3322,-3322,396,-5.59,44.681282,10.024544,44.14,179.8,0,0.0,-1,0.0,0.0,0,0.15,0.9824
58963,1564154454994,18,2.13,0.9,0.54,1.31,1.02,1.1,0.57,0.25,-24,2,-33,1.24,8155,25,99,45,43,1089,429.0,618,465,60,122.0,164,1,341,212,65,0,0,432,3635,-3856,394,-5.59,,,,,,,,,,,,
58983,1564154455014,19,2.13,0.9,0.54,1.31,1.02,1.15,0.67,0.22,-24,2,-32,1.33,8074,25,99,45,44,1079,428.0,614,468,60,121.0,164,1,347,213,65,0,0,430,-3314,-3414,401,-5.59,,,,,,,,,,,,
59003,1564154455034,20,2.13,0.89,0.54,1.3,1.02,1.01,0.8,0.03,-23,0,-31,1.29,7955,25,99,45,44,1074,427.0,598,466,60,122.0,164,1,347,212,65,0,0,429,31796,3826,393,-5.59,,,,,,,,,,,,
59023,1564154455054,19,2.14,0.9,0.53,1.31,1.03,0.98,0.73,0.11,-22,1,-31,1.23,7918,25,99,45,45,1075,423.0,591,462,60,121.0,164,1,355,212,65,0,0,426,3826,-21944,388,-5.59,,,,,,,,,,,,
59043,1564154455074,15,2.14,0.89,0.54,1.31,1.02,1.04,0.62,0.28,-22,3,-32,1.21,7845,25,99,45,46,1063,422.0,597,467,60,120.0,164,1,362,215,65,0,0,426,-3414,-26615,390,-5.59,44.681271,10.024541,42.82,179.8,0,0.0,-1,0.0,0.0,0,0.15,0.984
59063,1564154455100,13,2.15,0.89,0.54,1.32,1.02,1.11,0.59,0.28,-22,2,-32,1.26,7757,25,99,45,47,1054,420.0,593,466,60,120.0,161,1,370,215,63,0,0,428,-3414,-4059,384,-5.59,,,,,,,,,,,,
59083,1564154455120,14,2.16,0.89,0.54,1.31,1.02,1.15,0.63,0.3,-22,-0,-32,1.32,7738,25,99,45,47,1042,418.0,580,463,60,121.0,161,1,370,217,63,0,0,418,-3414,-9166,385,-5.59,,,,,,,,,,,,
59103,1564154455140,13,2.17,0.89,0.53,1.31,1.03,1.12,0.65,0.24,-22,-1,-31,1.29,7668,25,99,45,47,1029,418.0,577,463,60,121.0,161,1,370,217,63,0,0,415,-3414,2524,387,-5.59,,,,,,,,,,,,
59123,1564154455160,10,2.18,0.89,0.54,1.31,1.02,0.98,0.78,0.13,-21,0,-29,1.26,7665,25,99,45,48,1012,415.0,585,464,60,122.0,161,1,372,222,63,0,0,419,-26615,-3968,390,-5.59,,,,,,,,,,,,
59143,1564154455180,9,2.2,0.89,0.54,1.31,1.03,0.8,0.82,0.13,-20,2,-29,1.14,7597,25,99,45,48,1001,413.0,582,463,60,122.0,161,1,372,222,63,0,0,414,-9166,-26615,388,-5.59,44.681263,10.024539,41.34,179.7,0,0.0,-1,0.0,0.0,0,0.15,0.9857
59163,1564154455204,6,2.2,0.89,0.54,1.31,1.02,0.68,0.88,0.06,-18,3,-28,1.11,7594,25,99,45,49,993,412.0,580,466,60,121.0,164,1,375,228,64,0,0,415,13040,-8151,390,-5.59,,,,,,,,,,,,
59183,1564154455224,5,2.23,0.9,0.54,1.31,1.02,0.59,0.79,0.11,-17,4,-27,0.98,7548,25,99,45,49,991,411.0,577,466,60,122.0,164,1,375,228,64,0,0,414,-4059,11545,394,-5.59,,,,,,,,,,,,
59203,1564154455244,4,2.25,0.9,0.54,1.3,1.02,0.48,0.74,0.11,-15,4,-25,0.88,7572,25,99,45,50,989,412.0,586,466,60,121.0,164,1,378,228,64,0,0,410,13040,11545,394,-5.59,,,,,,,,,,,,
59223,1564154455264,4,2.27,0.89,0.53,1.31,1.02,0.46,0.62,0.2,-14,6,-25,0.78,7575,25,99,45,50,987,410.0,585,467,60,121.0,164,1,378,233,64,0,0,412,9517,1504,396,-5.59,,,,,,,,,,,,
59243,1564154455284,0,2.3,0.89,0.53,1.31,1.02,0.53,0.54,0.28,-12,7,-24,0.76,7603,25,99,45,50,986,407.0,591,466,60,120.0,164,1,378,233,64,0,0,409,-26615,1504,398,-5.59,44.681248,10.024539,40.06,179.7,0,0.0,-1,0.0,0.0,0,0.15,0.9874
59263,1564154455304,-1,2.31,0.89,0.54,1.31,1.02,0.62,0.38,0.39,-11,9,-22,0.73,7618,25,99,45,50,986,408.0,576,466,60,122.0,168,1,378,233,67,0,0,409,10392,10541,399,-5.59,,,,,,,,,,,,
59283,1564154455324,-0,2.33,0.9,0.54,1.3,1.02,0.7,0.22,0.55,-10,9,-20,0.74,7640,25,99,45,50,991,406.0,576,463,60,120.0,168,1,378,233,67,0,0,410,-9211,2524,402,-5.59,,,,,,,,,,,,
59303,1564154455344,-1,2.36,0.89,0.54,1.31,1.03,0.83,0.2,0.64,-9,8,-19,0.86,7674,25,99,45,50,1005,404.0,573,465,60,121.0,168,1,378,233,67,0,0,408,-8151,9517,403,-5.59,,,,,,,,,,,,
59323,1564154455364,1,2.38,0.89,0.54,1.31,1.02,0.91,0.11,0.7,-9,6,-18,0.92,7649,25,99,45,50,1017,405.0,553,463,60,122.0,168,1,378,233,67,0,0,407,-9211,-9166,406,-5.59,,,,,,,,,,,,
59343,1564154455384,2,2.39,0.9,0.54,1.31,1.03,0.86,0.17,0.57,-8,5,-14,0.87,7709,25,99,45,50,1025,409.0,576,465,60,121.0,168,1,378,234,67,0,0,409,1504,-4059,409,-5.59,44.68124,10.024538,39.48,179.6,0,0.0,-1,0.0,0.0,0,0.16,0.989
59363,1564154455404,2,2.41,0.9,0.53,1.31,1.02,0.75,0.23,0.5,-6,4,-11,0.79,7684,25,99,45,50,1043,408.0,567,461,60,122.0,165,1,378,233,67,0,0,409,1504,13040,408,-5.59,,,,,,,,,,,,
59383,1564154455424,3,2.43,0.9,0.55,1.32,1.03,0.65,0.19,0.47,-4,4,-11,0.68,7693,25,99,45,49,1056,410.0,577,462,60,121.0,165,1,375,233,67,0,0,407,1504,-26615,410,-5.59,,,,,,,,,,,,
59403,1564154455444,-4,2.45,0.9,0.54,1.31,1.04,0.6,0.16,0.42,-2,4,-8,0.62,7681,25,99,45,50,1072,411.0,583,466,60,121.0,165,1,378,233,67,0,0,408,10541,-3414,411,-5.59,,,,,,,,,,,,
59423,1564154455464,-2,2.47,0.9,0.54,1.32,1.04,0.66,-0.01,0.58,-1,3,-6,0.66,7719,25,99,45,50,1077,414.0,603,464,60,120.0,165,1,378,234,67,0,0,410,11545,-21944,414,-5.59,,,,,,,,,,,,
59443,1564154455484,0,2.48,0.91,0.55,1.32,1.03,0.75,-0.14,0.67,0,2,-4,0.76,7776,25,99,45,49,1079,415.0,594,466,60,120.0,165,1,375,234,67,0,0,407,6512,-21944,414,-5.59,44.681229,10.024539,39.35,179.6,0,0.0,-1,0.0,0.0,0,0.16,0.9907
59463,1564154455503,-0,2.49,0.9,0.54,1.32,1.03,0.75,-0.15,0.63,2,-0,-3,0.76,7741,25,99,45,50,1077,417.0,593,466,60,120.0,160,1,378,234,67,0,0,409,10541,-4082,417,-5.59,,,,,,,,,,,,
59483,1564154455523,2,2.51,0.91,0.54,1.32,1.04,0.75,-0.16,0.58,3,-1,0,0.76,7760,25,99,45,49,1076,418.0,597,467,60,122.0,160,1,375,234,67,0,0,415,11545,7154,418,-5.59,,,,,,,,,,,,
59503,1564154455543,3,2.53,0.91,0.54,1.32,1.03,0.7,-0.19,0.51,5,-0,4,0.72,7786,25,99,45,49,1069,421.0,587,465,60,122.0,160,1,375,229,67,0,0,410,11545,-8165,421,-5.59,,,,,,,,,,,,
59523,1564154455563,-1,2.54,0.91,0.55,1.31,1.04,0.72,-0.24,0.6,7,1,5,0.76,7841,25,99,45,49,1061,423.0,598,466,60,120.0,160,1,375,229,67,0,0,407,28696,13552,423,-5.59,,,,,,,,,,,,
59543,1564154455583,1,2.55,0.91,0.55,1.32,1.04,0.83,-0.3,0.65,8,1,6,0.88,7888,25,99,45,49,1057,425.0,585,470,60,120.0,160,1,375,229,67,0,0,408,-3968,-3856,425,-5.59,44.681221,10.024539,40.74,179.6,0,0.0,-1,0.0,0.0,0,0.16,0.9924
59563,1564154455601,2,2.57,0.91,0.55,1.32,1.03,0.82,-0.32,0.61,10,-1,9,0.88,7888,25,99,45,49,1052,425.0,588,465,60,120.0,160,1,375,229,68,0,0,412,-3968,1779,425,-5.59,,,,,,,,,,,,
59583,1564154455621,3,2.59,0.91,0.55,1.32,1.04,0.76,-0.38,0.57,12,1,10,0.85,7921,25,99,45,48,1054,428.0,578,466,60,121.0,160,1,372,223,68,0,0,417,-3968,-3314,427,-5.59,,,,,,,,,,,,
59603,1564154455641,-1,2.59,0.91,0.54,1.32,1.03,0.78,-0.46,0.65,13,1,11,0.9,7928,25,99,45,49,1055,428.0,591,470,60,120.0,160,1,375,223,68,0,0,416,-3968,19477,428,-5.59,,,,,,,,,,,,
59623,1564154455661,1,2.6,0.91,0.54,1.33,1.03,0.83,-0.51,0.66,14,1,14,0.98,7928,25,99,45,48,1057,430.0,588,465,60,121.0,160,1,372,223,68,0,0,419,6384,1779,430,-5.59,,,,,,,,,,,,
59643,1564154455681,1,2.6,0.9,0.54,1.31,1.03,0.75,-0.49,0.58,16,1,17,0.89,7975,25,99,45,48,1059,429.0,584,465,60,121.0,160,1,372,223,68,0,0,416,6384,1779,429,-5.59,44.68121,10.024539,40.74,179.6,0,0.0,-1,0.0,0.0,0,0.16,0.994
59663,1564154455699,-0,2.6,0.91,0.54,1.32,1.04,0.73,-0.49,0.64,17,2,16,0.88,7951,25,100,45,48,1060,431.0,598,469,60,120.0,155,1,372,217,67,0,0,413,28696,-7939,431,-5.59,,,,,,,,,,,,
59683,1564154455719,-1,2.62,0.91,0.54,1.32,1.03,0.83,-0.56,0.7,18,2,19,1.0,7944,25,100,45,48,1060,431.0,609,468,60,121.0,155,1,372,217,67,0,0,419,28696,19477,431,-5.59,,,,,,,,,,,,
59703,1564154455739,2,2.62,0.91,0.54,1.32,1.03,0.78,-0.57,0.65,19,0,21,0.97,7968,25,99,45,47,1056,433.0,602,463,60,120.0,155,1,370,217,67,0,0,425,6384,-3314,433,-5.59,,,,,,,,,,,,
59723,1564154455759,-1,2.62,0.9,0.55,1.32,1.04,0.72,-0.64,0.7,20,0,20,0.96,7938,25,100,45,47,1052,432.0,603,466,60,120.0,155,1,370,217,67,0,0,419,6384,5600,431,-5.59,,,,,,,,,,,,
59743,1564154455779,-0,2.62,0.91,0.54,1.32,1.03,0.78,-0.69,0.76,21,1,22,1.04,7968,25,99,45,47,1046,433.0,618,464,60,119.0,155,1,370,217,67,0,0,411,6384,-28332,433,-5.59,44.681198,10.024538,41.33,179.5,0,0.0,-1,0.0,0.0,0,0.16,0.9957
