"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
49243,1564133083292,9,2.11,0.96,0.45,1.35,1.0,1.06,0.54,0.46,-16,1,-20,1.18,8191,18,79,42,33,944,450.0,641,464,60,122.0,133,1,295,177,58,0,0,452,-3267,13180,420,-5.59,44.681431,10.024828,43.56,176.4,0,0.0,-1,0.0,0.0,0,0.32,0.8207
49263,1564133083312,7,2.1,0.95,0.45,1.35,1.0,0.96,0.47,0.36,-17,2,-21,1.07,8071,18,80,42,34,935,448.0,632,463,60,123.0,129,1,296,178,54,0,0,452,-3267,13180,420,-5.59,,,,,,,,,,,,
49283,1564133083332,8,2.07,0.95,0.45,1.35,1.0,1.06,0.49,0.52,-18,1,-22,1.17,7978,18,79,42,35,925,449.0,634,462,60,123.0,129,1,298,177,54,0,0,447,15649,-26615,410,-5.59,,,,,,,,,,,,
49303,1564133083352,8,2.05,0.96,0.44,1.35,1.0,0.96,0.64,0.42,-19,2,-24,1.15,7975,18,79,42,35,917,449.0,631,463,60,123.0,129,1,298,182,54,0,0,447,15649,2524,410,-5.59,,,,,,,,,,,,
49323,1564133083372,5,2.02,0.95,0.44,1.35,1.0,0.85,0.62,0.35,-20,2,-25,1.05,7908,18,80,42,35,914,448.0,627,467,60,123.0,129,1,298,182,54,0,0,447,15649,2524,408,-5.59,,,,,,,,,,,,
49343,1564133083392,2,2.02,0.95,0.45,1.35,1.0,0.97,0.59,0.46,-22,1,-26,1.14,7825,18,79,42,36,914,447.0,627,465,60,123.0,129,1,301,188,54,0,0,448,8488,18584,406,-5.59,44.681438,10.024815,42.19,176.4,0,0.0,-1,0.0,0.0,0,0.32,0.8224
49363,1564133083412,5,2.01,0.95,0.45,1.34,1.0,1.06,0.69,0.51,-23,-0,-29,1.27,7845,18,80,42,36,915,448.0,631,463,60,122.0,141,1,301,194,57,0,0,444,10305,9517,404,-5.59,,,,,,,,,,,,
49383,1564133083432,7,2.0,0.95,0.44,1.35,1.0,0.96,0.82,0.44,-24,-0,-30,1.27,7763,18,80,42,37,916,447.0,633,465,60,123.0,141,1,304,194,57,0,0,445,16648,-8151,399,-5.59,,,,,,,,,,,,
49403,1564133083452,7,2.0,0.95,0.44,1.34,1.0,0.8,0.88,0.37,-25,2,-31,1.19,7763,18,80,42,37,917,443.0,625,464,60,124.0,141,1,304,194,57,0,0,445,16648,-8151,399,-5.59,,,,,,,,,,,,
49423,1564133083472,4,1.97,0.95,0.45,1.34,1.0,0.81,0.84,0.35,-26,1,-33,1.17,7738,18,80,42,38,917,441.0,627,463,60,123.0,141,1,307,194,57,0,0,440,-18341,6512,396,-5.59,,,,,,,,,,,,
49443,1564133083491,4,1.95,0.94,0.45,1.34,0.99,0.93,0.77,0.4,-28,-1,-34,1.21,7747,18,80,42,38,916,438.0,630,466,60,122.0,141,1,307,200,57,0,0,1478,23400,-31744,392,-5.59,44.681442,10.024801,41.83,176.5,0,0.0,-1,0.0,0.0,0,0.32,0.824
49463,1564133083511,5,1.92,0.95,0.45,1.34,1.0,1.04,0.8,0.41,-29,-1,-35,1.32,7703,18,80,42,38,912,436.0,627,466,60,123.0,141,1,307,200,57,0,0,1478,5600,-992,390,-5.59,,,,,,,,,,,,
49483,1564133083531,6,1.9,0.95,0.44,1.34,1.0,1.05,0.91,0.38,-30,-2,-35,1.4,7659,18,80,42,38,909,436.0,628,464,60,122.0,148,1,307,200,58,0,0,1478,243,8200,383,-5.59,,,,,,,,,,,,
49503,1564133083551,6,1.89,0.95,0.44,1.34,1.0,0.99,1.01,0.32,-31,-2,-37,1.42,7693,18,80,42,39,906,434.0,627,463,60,121.0,148,1,310,205,58,0,0,1478,243,8200,383,-5.59,,,,,,,,,,,,
49523,1564133083571,8,1.87,0.94,0.44,1.34,1.0,0.86,1.11,0.17,-31,-1,-38,1.41,7656,18,80,42,39,901,431.0,632,464,60,123.0,148,1,310,205,58,0,0,426,-768,-6656,380,-5.59,,,,,,,,,,,,
49543,1564133083591,7,1.87,0.95,0.44,1.35,1.0,0.77,1.17,0.13,-32,0,-40,1.41,7653,18,80,42,39,895,431.0,630,461,60,122.0,148,1,310,205,58,0,0,211,-3322,230,373,-5.59,44.681442,10.024788,40.72,176.5,0,0.0,-1,0.0,0.0,0,0.32,0.8257
49563,1564133083611,7,1.85,0.95,0.44,1.34,0.99,0.71,1.21,0.11,-33,0,-42,1.4,7548,18,80,42,39,890,432.0,626,463,60,122.0,148,1,310,205,58,0,0,427,-3322,-18948,373,-5.59,,,,,,,,,,,,
49583,1564133083631,7,1.85,0.94,0.44,1.35,0.99,0.68,1.21,0.09,-34,1,-43,1.39,7539,18,80,42,39,887,431.0,620,463,60,122.0,155,1,310,205,58,0,0,427,-3322,-18948,373,-5.59,,,,,,,,,,,,
49603,1564133083651,3,1.85,0.95,0.45,1.34,0.99,0.56,1.23,0.07,-36,2,-44,1.36,7488,18,80,42,40,885,428.0,619,466,60,123.0,155,1,317,205,58,0,0,432,1779,17144,367,-5.59,,,,,,,,,,,,
49623,1564133083671,4,1.85,0.94,0.45,1.34,1.0,0.54,1.21,0.05,-37,3,-45,1.33,7497,18,80,42,40,883,427.0,619,463,60,123.0,155,1,317,205,58,0,0,428,31796,-1818,368,-5.59,,,,,,,,,,,,
49643,1564133083691,3,1.85,0.95,0.45,1.34,1.0,0.55,1.24,0.06,-38,3,-46,1.36,7470,18,80,42,40,881,431.0,621,465,60,123.0,155,1,317,205,58,0,0,429,1779,1504,371,-5.59,44.681446,10.024775,39.5,176.5,0,0.0,-1,0.0,0.0,0,0.33,0.8274
49663,1564133083711,2,1.85,0.94,0.45,1.34,1.0,0.51,1.28,0.04,-39,3,-48,1.38,7503,18,80,42,40,881,426.0,619,461,60,123.0,156,1,317,206,58,0,0,429,1779,1504,371,-5.59,,,,,,,,,,,,
49683,1564133083731,3,1.84,0.94,0.44,1.35,1.0,0.4,1.28,0.03,-39,4,-49,1.34,7494,18,80,42,40,883,427.0,618,464,60,123.0,156,1,317,205,58,0,0,430,13552,6512,370,-5.59,,,,,,,,,,,,
49703,1564133083751,3,1.84,0.95,0.45,1.34,1.0,0.35,1.28,0.05,-39,4,-51,1.32,7539,18,80,42,40,887,425.0,622,463,60,123.0,156,1,317,208,58,0,0,425,-3856,11545,368,-5.59,,,,,,,,,,,,
49723,1564133083771,2,1.85,0.95,0.45,1.34,1.0,0.38,1.29,0.07,-40,4,-51,1.34,7533,18,80,42,41,891,423.0,620,463,60,123.0,156,1,325,208,58,0,0,425,-3856,11545,368,-5.59,,,,,,,,,,,,
49743,1564133083791,3,1.85,0.95,0.44,1.35,1.0,0.4,1.25,0.1,-41,4,-52,1.31,7591,18,80,42,40,895,421.0,623,461,60,123.0,156,1,317,206,58,0,0,422,-3414,9517,367,-5.59,44.681446,10.02476,38.64,176.5,0,0.0,-1,0.0,0.0,0,0.33,0.829
49763,1564133083811,-1,1.86,0.95,0.44,1.35,1.0,0.42,1.15,0.16,-41,3,-53,1.23,7566,19,80,42,41,899,420.0,626,465,60,123.0,156,1,325,208,58,0,0,422,-3414,9517,367,-5.59,,,,,,,,,,,,
49783,1564133083831,-0,1.84,0.95,0.44,1.34,1.0,0.57,1.16,0.21,-42,2,-52,1.29,7646,39,80,42,44,904,416.0,628,464,60,123.0,161,1,347,236,59,0,0,419,-21944,-26615,365,-5.59,,,,,,,,,,,,
49803,1564133083851,-1,1.85,0.95,0.44,1.35,1.0,0.71,1.13,0.3,-43,0,-53,1.34,7678,56,80,42,52,910,414.0,623,465,60,123.0,161,1,384,274,59,0,0,419,18584,-4059,365,-5.59,,,,,,,,,,,,
49823,1564133083871,2,1.85,0.95,0.44,1.34,1.0,0.84,1.14,0.35,-43,-2,-53,1.42,7751,71,80,42,63,912,413.0,630,465,60,122.0,161,1,441,342,59,0,0,420,2524,-4059,364,-5.59,,,,,,,,,,,,
49843,1564133083891,1,1.87,0.95,0.44,1.34,1.0,0.95,1.17,0.31,-44,-2,-51,1.51,7719,86,80,42,77,914,416.0,630,462,60,122.0,161,1,421,481,59,0,0,412,-9166,-4059,362,-5.59,44.68145,10.024747,37.85,176.5,0,0.0,-1,0.0,0.0,0,0.33,0.8307
49863,1564133083911,1,1.87,0.95,0.44,1.34,1.01,0.93,1.26,0.27,-44,-2,-52,1.56,7594,95,80,42,87,919,414.0,630,466,60,122.0,440,1,415,554,159,0,0,413,-26615,10392,362,-5.59,,,,,,,,,,,,
49883,1564133083931,3,1.89,0.94,0.45,1.34,1.0,0.93,1.27,0.23,-44,-1,-53,1.57,7653,100,80,42,92,924,415.0,618,464,60,122.0,440,1,420,487,159,0,0,411,-26615,2524,359,-5.59,,,,,,,,,,,,
49903,1564133083951,4,1.9,0.95,0.44,1.35,1.0,0.93,1.22,0.26,-44,0,-52,1.54,7825,100,80,42,92,927,417.0,627,463,60,123.0,440,1,434,569,159,0,0,411,-26615,2524,359,-5.59,,,,,,,,,,,,
49923,1564133083971,1,1.94,0.95,0.44,1.35,1.0,0.98,1.11,0.28,-45,-1,-54,1.48,8241,100,80,42,92,930,417.0,632,464,60,121.0,440,1,442,579,159,0,0,412,-21944,-26615,358,-5.59,,,,,,,,,,,,
49943,1564133083991,-0,1.96,0.95,0.45,1.34,1.01,0.88,1.2,0.28,-44,-0,-56,1.49,8765,100,80,42,89,1006,416.0,642,466,60,122.0,440,1,426,617,159,0,0,416,18584,2524,357,-5.59,44.68145,10.024747,37.85,176.5,0,0.0,-1,0.0,0.0,0,0.33,0.8324
49963,1564133084005,1,1.98,0.95,0.44,1.35,1.0,0.69,1.28,0.22,-42,0,-55,1.45,9305,100,80,42,88,1082,417.0,653,467,60,122.0,440,1,418,595,159,0,0,416,-21944,-26615,357,-5.59,,,,,,,,,,,,
49983,1564133084025,1,2.01,0.95,0.45,1.34,1.0,0.68,1.15,0.28,-41,3,-57,1.33,9498,100,80,42,87,1155,417.0,652,472,60,122.0,588,1,418,584,210,0,0,416,-21944,-26615,357,-5.59,,,,,,,,,,,,
50003,1564133084045,3,2.04,0.95,0.44,1.35,1.0,0.73,0.91,0.4,-42,3,-61,1.17,9561,100,80,42,87,1228,425.0,661,463,60,122.0,588,1,417,586,210,0,0,445,-21944,15661,358,-5.59,,,,,,,,,,,,
50023,1564133084065,0,2.06,0.95,0.44,1.35,1.0,0.78,0.91,0.56,-42,6,-61,1.2,9915,100,80,42,86,1286,428.0,660,466,60,123.0,588,1,400,581,210,0,0,482,-3856,28675,358,-5.59,,,,,,,,,,,,
50043,1564133084091,1,2.06,0.95,0.44,1.35,1.0,0.84,0.88,0.64,-44,5,-60,1.22,9978,100,80,42,86,1345,425.0,664,460,60,123.0,588,1,397,584,210,0,0,469,-3856,21432,368,-5.59,44.681446,10.02472,36.63,176.5,0,0.0,-1,0.0,0.0,0,0.33,0.834
50063,1564133084111,3,2.07,0.94,0.44,1.35,1.0,0.86,0.76,0.73,-45,6,-59,1.14,9635,100,80,42,86,1349,434.0,660,468,60,121.0,564,1,413,576,210,0,0,469,-3856,21432,368,-5.59,,,,,,,,,,,,
50083,1564133084131,3,2.12,0.95,0.45,1.35,1.01,0.79,0.81,0.68,-45,7,-59,1.13,9431,100,80,42,86,1334,439.0,653,462,60,122.0,564,1,418,573,210,0,0,492,-768,2216,372,-5.59,,,,,,,,,,,,
50103,1564133084151,1,2.14,0.96,0.45,1.35,1.0,0.56,0.91,0.71,-44,5,-59,1.07,9412,100,80,42,86,1309,442.0,652,466,60,123.0,564,1,418,584,210,0,0,529,20625,-23623,369,-5.59,,,,,,,,,,,,
50123,1564133084171,2,2.16,0.95,0.45,1.35,1.01,0.61,0.83,0.84,-44,4,-59,1.02,9393,100,80,43,86,1280,445.0,647,466,60,123.0,564,1,418,573,210,0,0,523,23400,3576,368,-5.59,,,,,,,,,,,,
50143,1564133084191,3,2.18,0.96,0.44,1.35,1.01,0.75,0.68,0.84,-44,2,-58,1.01,9319,100,80,42,86,1262,449.0,648,465,60,123.0,564,1,418,573,210,0,0,504,2131,-1923,368,-5.59,44.681442,10.024707,38.78,176.4,0,0.0,-1,0.0,0.0,0,0.33,0.8357
50163,1564133084211,3,2.22,0.95,0.45,1.35,1.01,0.66,0.78,0.81,-43,-0,-59,1.02,9450,100,80,42,87,1248,451.0,652,465,60,123.0,531,1,418,584,209,0,0,507,15649,1760,379,-5.59,,,,,,,,,,,,
50183,1564133084231,2,2.24,0.95,0.44,1.35,1.0,0.61,0.86,0.83,-42,-0,-57,1.05,9679,100,80,42,86,1232,454.0,651,468,60,123.0,531,1,411,591,209,0,0,516,3571,-9072,396,-5.59,,,,,,,,,,,,
50203,1564133084251,3,2.26,0.96,0.44,1.36,1.0,0.75,0.77,0.94,-42,-3,-57,1.07,9791,100,80,43,86,1217,457.0,663,463,60,124.0,531,1,406,581,209,0,0,506,2524,-9203,407,-5.59,,,,,,,,,,,,
50223,1564133084271,1,2.28,0.96,0.45,1.34,1.01,0.72,0.7,1.04,-41,-1,-56,1.01,9847,100,80,43,86,1208,461.0,658,465,60,123.0,531,1,403,582,209,0,0,532,2211,2211,415,-5.59,,,,,,,,,,,,
50243,1564133084291,-0,2.29,0.95,0.45,1.34,1.01,0.71,0.65,0.99,-40,-2,-53,0.97,10075,100,80,43,86,1207,464.0,662,463,60,123.0,531,1,401,585,209,0,0,532,2211,2211,415,-5.59,44.681438,10.024694,42.19,176.4,0,0.0,-1,0.0,0.0,0,0.33,0.8374
50263,1564133084311,2,2.32,0.96,0.45,1.35,1.01,0.78,0.59,1.05,-39,-0,-53,0.98,10140,100,80,42,86,1205,469.0,665,468,60,122.0,524,1,405,585,225,0,0,532,30272,2109,421,-5.59,,,,,,,,,,,,
